Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00486,ccRCC,2,23,2.5,-0.18106823974193142,[],[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH']]",0,0,4,0.0,0.0
DB00487,ccRCC,2,23,2.0,0.35889530331651986,[],[],"[['PGK1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'FTL']]",0,0,17,0.0,0.0
DB00489,ccRCC,4,23,2.0,-0.19585581614445197,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL', 'GAPDH', 'SPP1', 'PEBP1', 'TPI1']]",0,0,14,0.0,0.0
DB00490,ccRCC,13,23,2.4166666666666665,1.1086304592342446,[],[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH', 'TPM1', 'CRYAB', 'PEBP1', 'CLU', 'KRT8', 'DAB2', 'KRT18', 'PKM', 'FTL', 'CCND1', 'TPI1', 'TIMP1', 'SPP1']]",0,0,17,0.0,0.0
DB00491,ccRCC,3,23,2.6666666666666665,2.084910526952926,[],[],"[['VIM', 'CCND1', 'SPP1']]",0,0,3,0.0,0.0
DB00492,ccRCC,1,23,2.0,-0.6405416076806393,[],[],[['SPP1']],0,0,1,0.0,0.0
DB00493,ccRCC,6,23,2.75,1.262448047162527,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'FTL']]",0,0,15,0.0,0.0
DB00494,ccRCC,2,23,2.0,0.08466800534916502,[],[],"[['SEC61G', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH']]",0,0,5,0.0,0.0
DB00495,ccRCC,6,23,2.0,0.5759055642335289,[],"[['GAPDH', 'PKM', 'VIM', 'ENO1', 'VDAC1']]","[['PGK1', 'SERPINA1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'TPM1', 'PEBP1', 'FTL', 'CLU', 'GAPDH', 'SPP1', 'PKM', 'TIMP1', 'CD63', 'CRYAB']]",0,5,20,0.0,0.0
DB00496,ccRCC,5,23,2.2,-0.9269263296941476,[],[],"[['VIM', 'CLU', 'KRT8', 'GAPDH', 'PKM', 'ENO1', 'DAB2', 'KRT18', 'TPM1', 'FTL', 'VDAC1', 'PEBP1']]",0,0,12,0.0,0.0
DB00497,ccRCC,3,23,2.3333333333333335,1.0243806687611579,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'SERPINA1', 'DAB2', 'SPP1', 'PKM', 'PEBP1']]",0,0,14,0.0,0.0
DB00498,ccRCC,1,23,2.0,,[],[],[['SEC61G']],0,0,1,0.0,0.0
DB00499,ccRCC,5,23,1.5,-0.41244177122151826,[],"[['CCND1', 'GAPDH']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'CCND1', 'SERPINA1', 'TIMP1']]",0,2,19,0.0,0.0
DB00500,ccRCC,3,23,2.6666666666666665,2.8068874867625264,[],[],"[['VIM', 'ENO1', 'CLU', 'TIMP1', 'VDAC1', 'GAPDH', 'SPP1']]",0,0,7,0.0,0.0
DB00501,ccRCC,13,23,2.625,1.044556538237336,[],[],"[['CCND1', 'TPI1', 'KRT18', 'PKM']]",0,0,4,0.0,0.0
DB00502,ccRCC,43,23,2.2857142857142856,1.0723923132962243,[],[['CLU']],"[['PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'CLU', 'CCND1', 'TPM1', 'FTL', 'TIMP1', 'CRYAB', 'SERPINA1']]",0,1,19,0.0,0.0
DB00503,ccRCC,6,23,2.0,-0.9073063270855753,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'TPI1', 'CLU', 'ENO1']]",0,0,13,0.0,0.0
DB00504,ccRCC,1,23,2.0,-0.01539149806661385,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB']]",0,0,9,0.0,0.0
DB00508,ccRCC,6,23,2.3333333333333335,0.7543586690453313,[],[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH', 'TPM1', 'CRYAB', 'PEBP1', 'KRT18']]",0,0,8,0.0,0.0
DB00509,ccRCC,3,23,1.6666666666666667,-1.1375676765564056,[],[['CCND1']],"[['VIM', 'KRT18', 'GAPDH', 'SPP1', 'PEBP1', 'PGK1', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'TPM1', 'FTL']]",0,1,13,0.0,0.0
DB00511,ccRCC,1,23,2.0,0.4383957181122053,[],[],"[['PGK1', 'SERPINA1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1']]",0,0,15,0.0,0.0
DB00513,ccRCC,7,23,1.6666666666666667,-1.3790740204316827,[],"[['ENO1', 'VIM', 'VDAC1', 'GAPDH', 'KRT8']]","[['SERPINA1', 'CLU', 'DAB2', 'VIM', 'KRT8', 'TIMP1', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'FTL', 'PGK1', 'CCND1', 'HINT1', 'TPI1', 'TPM1', 'PEBP1', 'ENO1']]",0,5,19,0.0,0.0
DB00514,ccRCC,13,23,2.4615384615384617,1.2074526651383506,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'SPP1', 'CLU', 'CCND1', 'DAB2', 'CRYAB', 'PEBP1', 'KRT8', 'KRT18', 'TPI1', 'PKM']]",0,0,15,0.0,0.0
DB00515,ccRCC,50,23,1.84,0.9851116296072525,[],"[['VIM', 'CCND1', 'PKM', 'KRT8', 'VDAC1', 'KRT18', 'PEBP1', 'SPP1', 'TPM1', 'PGK1', 'TIMP1', 'TPI1', 'GAPDH']]","[['PGK1', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PEBP1', 'FTL', 'SERPINA1', 'VIM', 'CCND1', 'HINT1', 'PKM', 'TIMP1', 'CD63', 'SEC61G']]",0,13,22,0.0,0.0
DB00517,ccRCC,3,23,2.0,-0.838647712837663,[],[],"[['PEBP1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'PKM']]",0,0,8,0.0,0.0
DB00518,ccRCC,4,23,2.0,1.0995763082079,[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH']]","[['CCND1', 'TPI1', 'KRT18', 'PGK1', 'KRT8', 'TIMP1', 'TPM1', 'PKM', 'VIM', 'ENO1', 'CLU', 'DAB2', 'VDAC1', 'GAPDH', 'FTL']]",0,4,15,0.0,0.0
DB00519,ccRCC,2,23,2.5,0.4722160255925181,[],[],[['SPP1']],0,0,1,0.0,0.0
DB00521,ccRCC,2,23,2.0,0.34463393142816034,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL', 'GAPDH', 'SPP1', 'PEBP1']]",0,0,13,0.0,0.0
DB00523,ccRCC,8,23,1.875,0.5334407340356201,[],[['CLU']],"[['PGK1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'FTL', 'CD63', 'VDAC1', 'SERPINA1', 'TIMP1', 'TPM1', 'CRYAB']]",0,1,20,0.0,0.0
DB00524,ccRCC,9,23,2.1666666666666665,-0.7319465917261028,[],[],"[['CCND1', 'KRT8', 'TPI1', 'CLU', 'GAPDH', 'PGK1', 'VIM', 'ENO1', 'VDAC1']]",0,0,9,0.0,0.0
DB00525,ccRCC,1,23,2.0,-0.3390662251132675,[],[],[['VIM']],0,0,1,0.0,0.0
DB00527,ccRCC,5,23,2.0,-0.6754650291263661,[],[['CCND1']],"[['DAB2', 'KRT18', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'TPM1', 'PGK1', 'CCND1', 'CD63', 'TPI1', 'SERPINA1', 'CLU', 'KRT8', 'HINT1', 'SPP1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,1,20,0.0,0.0
DB00528,ccRCC,2,23,2.5,0.1680247652835211,[],[],"[['CCND1', 'TPI1', 'KRT18']]",0,0,3,0.0,0.0
DB00530,ccRCC,70,23,1.876923076923077,-1.498288358029726,[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH', 'CCND1', 'DAB2', 'KRT8', 'KRT18', 'CLU', 'CRYAB', 'CD63', 'TPI1', 'TPM1']]","[['VIM', 'CCND1', 'CRYAB', 'KRT8', 'PGK1', 'CLU', 'DAB2', 'TIMP1', 'CD63', 'TPI1', 'KRT18', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'ENO1', 'VDAC1', 'GAPDH', 'SERPINA1', 'HINT1', 'SEC61G']]",0,13,22,0.0,0.0
DB00531,ccRCC,5,23,2.25,0.8266169528294373,[],[],"[['VIM', 'CCND1', 'PEBP1', 'TPI1', 'KRT18', 'CLU']]",0,0,6,0.0,0.0
DB00532,ccRCC,2,23,2.0,-0.0667093448456467,[],[],"[['VIM', 'CCND1', 'PEBP1', 'DAB2', 'KRT18']]",0,0,5,0.0,0.0
DB00533,ccRCC,4,23,2.75,2.7566797146455193,[],[],"[['SERPINA1', 'CLU', 'TIMP1', 'SPP1']]",0,0,4,0.0,0.0
DB00534,ccRCC,2,23,2.5,0.8368992871740071,[],[],"[['VIM', 'CLU', 'CCND1', 'PEBP1']]",0,0,4,0.0,0.0
DB00535,ccRCC,1,23,2.0,-0.3933304811068552,[],[],[['FTL']],0,0,1,0.0,0.0
DB00536,ccRCC,8,23,2.3333333333333335,0.05434063710774102,[],[],"[['PGK1', 'VIM', 'ENO1', 'TPI1', 'KRT18', 'GAPDH', 'CRYAB', 'PKM', 'DAB2', 'VDAC1']]",0,0,10,0.0,0.0
DB00537,ccRCC,6,23,2.1666666666666665,1.3466250822502275,[],[],"[['CCND1', 'TPI1', 'KRT18', 'VIM', 'GAPDH', 'ENO1', 'DAB2', 'PGK1', 'CLU', 'KRT8', 'TIMP1', 'VDAC1', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'FTL']]",0,0,17,0.0,0.0
DB00539,ccRCC,3,23,1.3333333333333333,-1.8303521292248286,[],"[['CCND1', 'PKM']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,2,16,0.0,0.0
DB00540,ccRCC,22,23,2.3636363636363638,0.7603355466660914,[],[],"[['PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'CLU', 'CCND1', 'TPM1', 'FTL', 'SERPINA1', 'CRYAB']]",0,0,18,0.0,0.0
DB00541,ccRCC,3,23,1.6666666666666667,-0.43719224947860175,[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH']]","[['PGK1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'TIMP1', 'TPI1', 'KRT18', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'VIM', 'ENO1', 'GAPDH']]",0,4,16,0.0,0.0
DB00542,ccRCC,1,23,2.0,-0.6405416076806393,[],[],[['SPP1']],0,0,1,0.0,0.0
DB00543,ccRCC,21,23,2.3333333333333335,0.5360025141047889,[],[],"[['PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'CLU', 'TIMP1', 'TPM1', 'CRYAB', 'FTL', 'CCND1', 'SERPINA1']]",0,0,19,0.0,0.0
DB00544,ccRCC,26,23,1.7826086956521738,-1.794197141307366,[],"[['VIM', 'GAPDH', 'KRT18', 'KRT8', 'CRYAB', 'PKM', 'VDAC1', 'TPI1', 'TPM1']]","[['PGK1', 'SERPINA1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'HINT1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'SPP1', 'CD63', 'CRYAB', 'TIMP1']]",0,9,21,0.0,0.0
DB00545,ccRCC,3,23,2.0,0.08972461212647445,[],[['ENO1']],"[['VIM', 'CLU', 'DAB2', 'VDAC1', 'GAPDH', 'CRYAB', 'PKM', 'SERPINA1', 'ENO1', 'CCND1', 'KRT8', 'KRT18', 'SPP1', 'TPM1', 'FTL']]",0,1,15,0.0,0.0
DB00547,ccRCC,1,23,1.0,-0.7771303492649622,[],[['CLU']],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,1,16,0.0,0.0
DB00548,ccRCC,3,23,2.5,1.130866091284323,[],[],"[['VIM', 'DAB2', 'KRT18', 'PEBP1']]",0,0,4,0.0,0.0
DB00549,ccRCC,7,23,2.5,-0.48772084275238264,[],[],"[['SEC61G', 'CLU']]",0,0,2,0.0,0.0
DB00550,ccRCC,3,23,2.3333333333333335,0.4972762832679119,[],[],"[['FTL', 'SERPINA1', 'CLU', 'KRT8', 'DAB2', 'KRT18']]",0,0,6,0.0,0.0
DB00551,ccRCC,1,23,3.0,1.135888159454538,[],[],[],0,0,0,0.0,0.0
DB00552,ccRCC,2,23,2.0,-0.07826456224209094,[],[],"[['ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'TPI1', 'KRT18', 'TPM1', 'PKM', 'FTL', 'VIM']]",0,0,11,0.0,0.0
DB00553,ccRCC,8,23,2.142857142857143,0.1759481917656159,[],[['ENO1']],"[['VIM', 'CCND1', 'PEBP1', 'CLU', 'DAB2', 'VDAC1', 'GAPDH', 'CRYAB', 'PKM', 'TPI1', 'KRT18', 'TPM1']]",0,1,12,0.0,0.0
DB00554,ccRCC,4,23,2.6666666666666665,2.699190546317201,[],[],"[['CCND1', 'TPI1', 'KRT18']]",0,0,3,0.0,0.0
DB00555,ccRCC,11,23,2.272727272727273,0.6940663885738512,[],[],"[['PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'TPM1', 'CRYAB', 'SERPINA1', 'CLU', 'CCND1', 'FTL']]",0,0,18,0.0,0.0
DB00557,ccRCC,1,23,2.0,,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,9,0.0,0.0
DB00558,ccRCC,3,23,2.6666666666666665,0.6790199990262532,[],[],"[['ENO1', 'CLU', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL']]",0,0,8,0.0,0.0
DB00559,ccRCC,3,23,2.0,-0.5156275134692986,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'GAPDH', 'PKM', 'CLU', 'SPP1', 'TPM1', 'PEBP1']]",0,0,11,0.0,0.0
DB00561,ccRCC,2,23,2.0,-0.6170094686639367,[],[],"[['PGK1', 'VIM', 'ENO1', 'TPI1', 'KRT18', 'GAPDH', 'PKM']]",0,0,7,0.0,0.0
DB00562,ccRCC,6,23,2.3333333333333335,-0.3904652640822616,[],[],"[['CCND1', 'KRT8', 'TPI1', 'CLU', 'GAPDH', 'PGK1', 'VIM', 'ENO1', 'VDAC1']]",0,0,9,0.0,0.0
DB00563,ccRCC,12,23,2.2,-0.46201645495175486,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'CLU', 'TPI1', 'ENO1', 'HINT1', 'TPM1']]",0,0,15,0.0,0.0
DB00564,ccRCC,13,23,2.1666666666666665,0.7854937445167085,[],[['PKM']],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'PEBP1', 'SEC61G', 'CLU', 'KRT8', 'DAB2', 'TPM1', 'FTL', 'CRYAB', 'PKM']]",0,1,17,0.0,0.0
DB00565,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
DB00569,ccRCC,2,23,2.0,-0.34524932036268924,[],[],"[['ENO1', 'KRT8', 'SPP1']]",0,0,3,0.0,0.0
DB00570,ccRCC,10,23,1.75,-0.6028637240893904,[],"[['KRT18', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'TPM1']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'GAPDH', 'PKM', 'PEBP1', 'KRT18', 'SPP1', 'TIMP1', 'TPM1', 'FTL', 'CRYAB', 'SEC61G', 'CD63']]",0,6,20,0.0,0.0
DB00571,ccRCC,13,23,2.3333333333333335,1.2690531537675362,[],[],"[['DAB2', 'KRT18', 'SPP1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'GAPDH', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'TPI1', 'VDAC1']]",0,0,15,0.0,0.0
DB00572,ccRCC,12,23,2.1818181818181817,-1.0852273118958362,[],[['ENO1']],"[['VIM', 'CLU', 'DAB2', 'VDAC1', 'GAPDH', 'CRYAB', 'PKM', 'KRT8', 'ENO1', 'KRT18', 'TPM1', 'FTL', 'CCND1', 'PEBP1']]",0,1,14,0.0,0.0
DB00573,ccRCC,4,23,2.25,1.711101990884863,[],[['CLU']],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,1,15,0.0,0.0
DB00574,ccRCC,4,23,2.5,1.0224677866598215,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'SPP1', 'KRT18']]",0,0,7,0.0,0.0
DB00575,ccRCC,18,23,2.4444444444444446,2.0868280682610605,[],[],"[['PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'CCND1', 'CLU', 'TIMP1', 'CRYAB']]",0,0,16,0.0,0.0
DB00576,ccRCC,1,23,2.0,-0.08544849552899536,[],[],"[['CCND1', 'TPI1', 'KRT18']]",0,0,3,0.0,0.0
DB00579,ccRCC,6,23,2.1666666666666665,-0.69081380398566,[],[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH', 'SPP1', 'SERPINA1', 'KRT8', 'DAB2', 'KRT18', 'CCND1', 'PKM', 'PEBP1']]",0,0,12,0.0,0.0
DB00580,ccRCC,8,23,2.0,-0.43932607490386244,[],[['GAPDH']],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'VDAC1', 'TPI1', 'GAPDH', 'KRT8', 'HINT1', 'KRT18', 'TPM1', 'PEBP1']]",0,1,12,0.0,0.0
DB00582,ccRCC,4,23,2.3333333333333335,1.0995910067280075,[],[],"[['TIMP1', 'CLU']]",0,0,2,0.0,0.0
DB00583,ccRCC,13,23,2.6363636363636362,1.3720516287688567,[],[],"[['VDAC1', 'PGK1', 'ENO1', 'KRT8', 'GAPDH', 'PKM', 'SEC61G', 'CRYAB', 'FTL']]",0,0,9,0.0,0.0
DB00584,ccRCC,1,23,2.0,-0.6405416076806393,[],[],[['SPP1']],0,0,1,0.0,0.0
DB00585,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
DB00586,ccRCC,13,23,2.3076923076923075,1.4211512056481441,[],[],"[['CCND1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'SPP1', 'TIMP1', 'SEC61G', 'SERPINA1', 'CRYAB']]",0,0,18,0.0,0.0
DB00588,ccRCC,4,23,1.5,-1.3573054938826363,[],"[['VIM', 'CLU']]","[['PGK1', 'ENO1', 'KRT8', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'CRYAB', 'PKM', 'PEBP1', 'VIM', 'CLU', 'CCND1', 'TPM1', 'DAB2', 'TIMP1', 'FTL', 'SPP1']]",0,2,18,0.0,0.0
DB00589,ccRCC,22,23,2.409090909090909,1.866732847698973,[],[],"[['PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'CLU', 'CCND1', 'TPM1', 'FTL', 'TIMP1', 'CRYAB']]",0,0,18,0.0,0.0
DB00590,ccRCC,9,23,2.375,0.6560218325587398,[],[],"[['PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'CCND1', 'CLU', 'TPM1', 'FTL']]",0,0,16,0.0,0.0
DB00591,ccRCC,5,23,1.6,-0.729097074590558,[],"[['CLU', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'KRT8']]","[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'SPP1', 'CLU', 'HINT1']]",0,6,19,0.0,0.0
DB00592,ccRCC,1,23,2.0,-0.08374181026488761,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,10,0.0,0.0
DB00593,ccRCC,2,23,2.0,,[],[],"[['VIM', 'CCND1', 'CLU', 'SPP1']]",0,0,4,0.0,0.0
DB00594,ccRCC,9,23,2.2222222222222223,0.5013519584191654,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'CD63', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'DAB2', 'SPP1']]",0,0,15,0.0,0.0
DB00596,ccRCC,1,23,1.0,-0.7771303492649622,[],[['CLU']],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,1,16,0.0,0.0
DB00598,ccRCC,7,23,2.4285714285714284,1.6992757555176143,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'TPI1']]",0,0,14,0.0,0.0
DB00599,ccRCC,12,23,2.090909090909091,-0.749938393791408,[],[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH', 'CCND1', 'FTL', 'CLU', 'DAB2', 'CRYAB', 'PEBP1', 'KRT8', 'PKM', 'KRT18', 'SPP1']]",0,0,14,0.0,0.0
DB00600,ccRCC,1,23,2.0,-0.5273695188451382,[],[],"[['VIM', 'DAB2', 'KRT18', 'PEBP1']]",0,0,4,0.0,0.0
DB00601,ccRCC,1,23,2.0,0.41915734802059224,[],[],"[['KRT8', 'KRT18', 'CRYAB', 'PKM']]",0,0,4,0.0,0.0
DB00602,ccRCC,2,23,2.0,-0.08374181026488761,[],[],"[['VIM', 'ENO1', 'CCND1', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,10,0.0,0.0
DB00603,ccRCC,10,23,1.5555555555555556,-1.9518795947250942,[],"[['CCND1', 'PKM', 'CLU', 'GAPDH']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'CCND1', 'TIMP1', 'SERPINA1']]",0,4,19,0.0,0.0
DB00605,ccRCC,6,23,2.0,0.9662521822987636,[],"[['PEBP1', 'KRT8']]","[['VIM', 'KRT8', 'HINT1', 'VDAC1', 'KRT18', 'GAPDH', 'PEBP1', 'ENO1', 'CCND1', 'DAB2', 'SPP1', 'FTL', 'PGK1', 'SERPINA1', 'CLU', 'TIMP1', 'TPI1', 'TPM1', 'CRYAB', 'PKM']]",0,2,20,0.0,0.0
DB00606,ccRCC,7,23,2.4285714285714284,0.674830866714217,[],[],"[['SERPINA1', 'VIM', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'FTL', 'PGK1', 'ENO1', 'TPI1']]",0,0,15,0.0,0.0
DB00608,ccRCC,11,23,1.8,-1.1632449715043136,[],"[['KRT8', 'GAPDH', 'PEBP1', 'CLU']]","[['PGK1', 'VIM', 'ENO1', 'CCND1', 'VDAC1', 'KRT18', 'CRYAB', 'PKM', 'PEBP1', 'CLU', 'KRT8', 'DAB2', 'HINT1', 'TPI1', 'GAPDH', 'TPM1', 'SPP1', 'FTL', 'SERPINA1', 'TIMP1']]",0,4,20,0.0,0.0
DB00609,ccRCC,1,23,3.0,1.3391098673268107,[],[],[],0,0,0,0.0,0.0
DB00610,ccRCC,1,23,3.0,1.7621436086184672,[],[],[],0,0,0,0.0,0.0
DB00612,ccRCC,4,23,2.25,0.6877824501688812,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL', 'GAPDH', 'SPP1', 'PEBP1', 'TPI1']]",0,0,14,0.0,0.0
DB00613,ccRCC,3,23,2.6666666666666665,1.6241338649929038,[],[],"[['VIM', 'CCND1', 'KRT18', 'GAPDH']]",0,0,4,0.0,0.0
DB00615,ccRCC,3,23,1.6666666666666667,-0.1544232091834123,[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH']]","[['PGK1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'HINT1', 'TIMP1', 'TPI1', 'KRT18', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'SERPINA1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH']]",0,4,19,0.0,0.0
DB00617,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
