Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00318,ccRCC,3,30,2.0,-0.055367565676223265,[],[],"[['ACTB', 'PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'HLA-E', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'CLU', 'CCND1', 'CRYAB']]",0,0,18,0.0,0.0
DB00320,ccRCC,8,30,2.4285714285714284,1.7111889873183326,[],[],"[['VIM', 'VDAC1', 'KRT18', 'TPI1', 'CCND1', 'PTPRC', 'ACTB', 'CFL1', 'PGK1', 'GAPDH', 'KRT8', 'ENO1', 'SPP1', 'PEBP1', 'PKM', 'DAB2']]",0,0,16,0.0,0.0
DB00321,ccRCC,41,30,2.3846153846153846,2.1835248931689195,[],"[['PTPRC', 'TPM1']]","[['VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'PTPRC', 'SPP1', 'CCND1', 'TPM1', 'CST3', 'TIMP1', 'PGK1', 'TPI1', 'HLA-E']]",0,2,24,0.0,0.0
DB00322,ccRCC,3,30,2.0,0.5488139836065236,[],"[['ACTB', 'GAPDH', 'PKM']]","[['PTPRC', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'CLU', 'VDAC1', 'SPP1', 'CCND1', 'PKM', 'VIM', 'CFL1', 'PGK1', 'RAC2', 'TPM1', 'SERPINA1', 'KRT8', 'ENO1', 'FTL', 'PEBP1', 'CST3', 'DAB2']]",0,3,22,0.0,0.0
DB00323,ccRCC,1,30,2.0,0.21963384348609236,[],[],"[['KRT18', 'GAPDH', 'SEC61G', 'KRT8', 'VDAC1']]",0,0,5,0.0,0.0
DB00324,ccRCC,1,30,1.0,-0.6256829573503987,[],[['CLU']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,1,20,0.0,0.0
DB00325,ccRCC,2,30,1.5,-1.4860613567123966,[],[['ENO1']],"[['VIM', 'ACTB', 'GAPDH', 'CLU', 'VDAC1', 'CRYAB', 'PKM', 'DAB2', 'CFL1', 'SPP1', 'CCND1']]",0,1,11,0.0,0.0
DB00327,ccRCC,3,30,2.0,-0.055367565676223265,[],[],"[['ACTB', 'PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'HLA-E', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'CLU', 'CCND1', 'CRYAB']]",0,0,18,0.0,0.0
DB00328,ccRCC,40,30,1.9166666666666667,-0.7271050136699159,[],"[['ACTB', 'GAPDH', 'CLU', 'CRYAB', 'DAB2', 'TIMP1', 'CST3', 'VIM', 'KRT18', 'RAC2', 'PTPRC', 'CCND1']]","[['PTPRC', 'VIM', 'KRT18', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'HINT1', 'RAC2', 'GAPDH', 'KRT8', 'VDAC1', 'CFL1', 'PGK1', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'SERPINA1', 'ENO1', 'FTL', 'CCND1', 'CST3', 'CLU', 'ACTB', 'CD63', 'CRYAB']]",0,12,27,0.0,0.0
DB00331,ccRCC,29,30,1.7407407407407407,-1.5223686814484179,[],"[['KRT8', 'PTPRC', 'CFL1', 'GAPDH', 'TIMP1', 'VIM', 'CCND1', 'KRT18', 'CLU']]","[['CST3', 'PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'HLA-E', 'TIMP1', 'SERPINA1', 'ENO1', 'VDAC1', 'SPP1', 'PEBP1', 'DAB2', 'CFL1', 'PGK1', 'CLU', 'KRT8', 'FTL', 'CCND1', 'PKM', 'RAC2', 'CRYAB', 'HINT1', 'CD63', 'TPI1', 'TPM1', 'SEC61G']]",0,9,28,0.0,0.0
DB00332,ccRCC,3,30,2.0,-0.619669454838411,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'CLU', 'KRT8', 'PKM']]",0,0,9,0.0,0.0
DB00333,ccRCC,13,30,2.0,-0.8260841312332308,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'CLU', 'ENO1', 'CRYAB', 'TPI1', 'HLA-E', 'SERPINA1']]",0,0,19,0.0,0.0
DB00334,ccRCC,32,30,2.34375,1.22865538640941,[],[],"[['VIM', 'RAC2', 'GAPDH', 'SPP1', 'PEBP1', 'PTPRC', 'CFL1', 'KRT18', 'KRT8', 'CCND1', 'PKM', 'DAB2', 'TPM1', 'CLU', 'ENO1', 'FTL', 'ACTB', 'PGK1', 'TPI1', 'VDAC1', 'CST3', 'TIMP1', 'CRYAB', 'HLA-E', 'SERPINA1', 'CD63']]",0,0,26,0.0,0.0
DB00335,ccRCC,5,30,2.0,0.2959728593334728,[],[],"[['PKM', 'VIM', 'KRT18', 'RAC2', 'GAPDH', 'TPI1', 'TIMP1', 'SERPINA1', 'FTL', 'CCND1', 'DAB2', 'PTPRC', 'ACTB', 'CFL1', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'SPP1', 'PEBP1', 'CST3']]",0,0,21,0.0,0.0
DB00337,ccRCC,2,30,2.0,0.5784344481334642,[],[],"[['HINT1', 'TPI1', 'TPM1', 'CLU', 'KRT8', 'CRYAB', 'PEBP1', 'DAB2', 'PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'ENO1', 'VDAC1', 'CCND1', 'PKM', 'CST3']]",0,0,20,0.0,0.0
DB00338,ccRCC,7,30,2.5,2.063975469090153,[],[],"[['KRT18', 'TPI1', 'CCND1', 'VIM', 'ACTB', 'CFL1', 'GAPDH', 'ENO1', 'FTL', 'VDAC1', 'DAB2']]",0,0,11,0.0,0.0
DB00340,ccRCC,5,30,2.2,-0.6363624370218802,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'FTL', 'PKM', 'DAB2']]",0,0,15,0.0,0.0
DB00341,ccRCC,2,30,2.0,-0.2772665192982613,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'ACTB', 'TIMP1', 'CLU', 'ENO1', 'VDAC1', 'CST3']]",0,0,17,0.0,0.0
DB00342,ccRCC,10,30,2.111111111111111,-0.629345142849591,[],[],"[['PEBP1', 'PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'VDAC1', 'SPP1', 'CCND1', 'PKM', 'DAB2', 'ENO1', 'TPI1', 'TPM1', 'CLU', 'FTL']]",0,0,18,0.0,0.0
DB00343,ccRCC,5,30,2.2,0.10132435118810025,[],[],"[['VIM', 'ACTB', 'CFL1', 'GAPDH', 'ENO1', 'CCND1', 'DAB2', 'KRT18', 'TPI1', 'CST3', 'TPM1', 'CLU', 'VDAC1', 'SPP1']]",0,0,14,0.0,0.0
DB00344,ccRCC,3,30,2.0,-0.7157189485501506,[],[],"[['VIM', 'ACTB', 'GAPDH', 'HLA-E', 'SERPINA1', 'ENO1', 'VDAC1', 'SPP1', 'PTPRC', 'KRT18', 'KRT8', 'DAB2']]",0,0,12,0.0,0.0
DB00345,ccRCC,3,30,3.0,,[],[],[],0,0,0,0.0,0.0
DB00346,ccRCC,4,30,2.5,1.931358453348817,[],[],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'CLU', 'SPP1', 'PEBP1', 'PKM', 'CST3', 'DAB2', 'CFL1', 'GAPDH', 'CCND1']]",0,0,13,0.0,0.0
DB00347,ccRCC,1,30,2.0,,[],[],"[['CLU', 'SPP1']]",0,0,2,0.0,0.0
DB00348,ccRCC,2,30,2.0,-0.6294033330928518,[],[],"[['GAPDH', 'PTPRC', 'CFL1', 'KRT18', 'TPI1', 'TPM1', 'KRT8']]",0,0,7,0.0,0.0
DB00349,ccRCC,19,30,2.2142857142857144,0.5077833143761871,[],[],"[['PTPRC', 'VIM', 'KRT18', 'PEBP1', 'DAB2', 'ACTB', 'CFL1', 'GAPDH', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PKM', 'KRT8', 'CLU', 'TPM1', 'FTL']]",0,0,17,0.0,0.0
DB00350,ccRCC,3,30,2.3333333333333335,1.178497219802418,[],[],"[['CST3', 'PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'ENO1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,14,0.0,0.0
DB00351,ccRCC,2,30,1.5,-0.10406549939471162,[],[['CLU']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'CLU', 'SPP1']]",0,1,22,0.0,0.0
DB00352,ccRCC,1,30,2.0,0.2767898474134094,[],[],"[['VIM', 'ACTB', 'HINT1', 'KRT18', 'GAPDH', 'TPM1', 'ENO1', 'FTL', 'VDAC1', 'CRYAB', 'PEBP1']]",0,0,11,0.0,0.0
DB00353,ccRCC,6,30,2.5,0.9939557093513584,[],[],"[['SPP1', 'PTPRC', 'KRT18', 'VIM', 'ACTB', 'CFL1', 'GAPDH', 'PKM']]",0,0,8,0.0,0.0
DB00354,ccRCC,2,30,2.0,-0.8463867786773253,[],[],"[['VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,14,0.0,0.0
DB00356,ccRCC,5,30,2.75,2.958631248536705,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'SPP1', 'PEBP1', 'PKM', 'CST3', 'DAB2']]",0,0,15,0.0,0.0
DB00357,ccRCC,2,30,2.0,-0.16172075785020798,[],[],"[['VIM', 'ACTB', 'FTL', 'DAB2', 'CFL1', 'GAPDH', 'ENO1', 'CCND1']]",0,0,8,0.0,0.0
DB00358,ccRCC,4,30,2.0,-0.052655067140179895,[],[],"[['ACTB', 'KRT18', 'TPI1', 'FTL', 'CCND1', 'VIM', 'HINT1', 'CD63', 'CLU', 'VDAC1', 'PEBP1', 'CST3', 'KRT8', 'CFL1', 'GAPDH']]",0,0,15,0.0,0.0
DB00360,ccRCC,7,30,2.0,0.10045304381458277,[],[],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'KRT8', 'ENO1', 'PKM', 'PTPRC', 'CCND1', 'PEBP1', 'RAC2', 'TPM1', 'VDAC1', 'SPP1', 'DAB2', 'CLU', 'FTL']]",0,0,20,0.0,0.0
DB00361,ccRCC,1,30,1.0,-0.6171002405667123,[],"[['VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1']]","[['PTPRC', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'TPI1', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'FTL', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,5,16,0.0,0.0
DB00363,ccRCC,42,30,2.4146341463414633,2.5813614528580837,[],[['CLU']],"[['KRT18', 'TPI1', 'CCND1', 'PTPRC', 'VIM', 'CFL1', 'GAPDH', 'KRT8', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'TPM1', 'CLU', 'ENO1', 'FTL', 'ACTB', 'PGK1', 'VDAC1', 'CST3', 'TIMP1', 'CRYAB', 'HLA-E', 'SERPINA1', 'RAC2', 'CD63']]",0,1,26,0.0,0.0
DB00364,ccRCC,6,30,1.8,-0.8241319425165601,[],[['KRT18']],"[['VIM', 'ACTB', 'KRT18', 'GAPDH', 'HLA-E', 'SPP1', 'CCND1', 'PKM', 'PTPRC', 'CFL1', 'CLU', 'KRT8', 'VDAC1', 'PEBP1', 'CST3', 'DAB2', 'CD63', 'TPI1', 'TPM1', 'ENO1', 'FTL']]",0,1,21,0.0,0.0
DB00365,ccRCC,1,30,2.0,-0.15903557638955226,[],[],"[['ACTB', 'CFL1', 'GAPDH', 'ENO1', 'CCND1', 'DAB2']]",0,0,6,0.0,0.0
DB00366,ccRCC,2,30,2.0,-0.8463867786773253,[],[],"[['VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,14,0.0,0.0
DB00367,ccRCC,6,30,1.3333333333333333,-1.1416519001634302,[],"[['CLU', 'ACTB', 'PKM', 'GAPDH', 'CCND1']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'RAC2', 'CLU', 'CST3', 'SPP1', 'SERPINA1']]",0,5,25,0.0,0.0
DB00368,ccRCC,380,30,2.40655737704918,4.271250222154902,[],"[['VIM', 'ACTB', 'GAPDH', 'KRT8', 'ENO1', 'VDAC1', 'CLU', 'CRYAB', 'DAB2', 'TPM1', 'FTL', 'PTPRC', 'PKM', 'PEBP1']]","[['PTPRC', 'CFL1', 'KRT18', 'TPM1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'PKM', 'DAB2', 'GAPDH', 'SPP1', 'VIM', 'ACTB', 'PGK1', 'TPI1', 'VDAC1', 'CCND1', 'PEBP1', 'CST3', 'HLA-E', 'CRYAB', 'RAC2', 'TIMP1', 'HINT1', 'CD63', 'SEC61G']]",0,14,28,0.0,0.0
DB00370,ccRCC,19,30,2.3157894736842106,1.2798964638922183,[],[],"[['ACTB', 'KRT18', 'TPI1', 'CCND1', 'PTPRC', 'VIM', 'CFL1', 'GAPDH', 'KRT8', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'PGK1', 'ENO1', 'VDAC1', 'TPM1', 'TIMP1', 'CLU', 'FTL', 'CRYAB', 'HLA-E', 'SERPINA1']]",0,0,23,0.0,0.0
DB00371,ccRCC,6,30,2.2,0.3541607467666182,[],[],"[['PTPRC', 'VIM', 'KRT18', 'PEBP1', 'DAB2', 'ACTB', 'KRT8', 'GAPDH', 'CLU', 'PKM']]",0,0,10,0.0,0.0
DB00372,ccRCC,3,30,2.3333333333333335,1.1243309921654858,[],[],"[['PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'PKM', 'DAB2', 'VIM', 'ACTB', 'GAPDH', 'VDAC1', 'CRYAB', 'PEBP1']]",0,0,16,0.0,0.0
DB00373,ccRCC,3,30,2.0,0.05982749679596892,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'GAPDH', 'SPP1', 'PEBP1', 'TPI1']]",0,0,17,0.0,0.0
DB00374,ccRCC,5,30,1.8,-1.643015003347662,[],[['PEBP1']],"[['PTPRC', 'VIM', 'KRT18', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'GAPDH', 'KRT8', 'ACTB', 'ENO1', 'VDAC1', 'CFL1', 'FTL', 'CCND1']]",0,1,15,0.0,0.0
DB00376,ccRCC,5,30,2.2,-0.6363624370218802,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'FTL', 'PKM', 'DAB2']]",0,0,15,0.0,0.0
DB00377,ccRCC,1,30,2.0,,[],[],"[['KRT18', 'HLA-E', 'SERPINA1', 'KRT8']]",0,0,4,0.0,0.0
DB00378,ccRCC,1,30,2.0,0.5234518066507501,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'GAPDH', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'DAB2']]",0,0,13,0.0,0.0
DB00379,ccRCC,6,30,2.1666666666666665,1.1239029738980326,[],[],"[['ACTB', 'PTPRC', 'KRT18', 'CST3', 'DAB2', 'VIM', 'CFL1', 'GAPDH', 'TPI1', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'CLU', 'KRT8']]",0,0,18,0.0,0.0
DB00380,ccRCC,2,30,1.5,-0.3772611848552505,[],[['ACTB']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'CST3', 'DAB2', 'RAC2']]",0,1,22,0.0,0.0
DB00381,ccRCC,17,30,2.357142857142857,0.40228478618345836,[],[],"[['CST3', 'VIM', 'ACTB', 'GAPDH', 'PTPRC', 'KRT18', 'CLU', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'CFL1', 'ENO1', 'CCND1', 'KRT8', 'VDAC1']]",0,0,16,0.0,0.0
DB00382,ccRCC,10,30,2.5555555555555554,1.2105184048764244,[],[['ENO1']],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'CLU', 'VDAC1', 'CRYAB', 'PKM', 'DAB2', 'PTPRC', 'ENO1', 'SEC61G']]",0,1,12,0.0,0.0
DB00383,ccRCC,3,30,2.0,-0.619669454838411,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'CLU', 'KRT8', 'PKM']]",0,0,9,0.0,0.0
DB00384,ccRCC,4,30,2.25,0.42819337474269753,[],[],"[['VIM', 'ACTB', 'KRT18', 'ENO1', 'FTL', 'GAPDH', 'KRT8', 'PEBP1']]",0,0,8,0.0,0.0
DB00385,ccRCC,1,30,2.0,0.9136562501601637,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'CST3', 'DAB2']]",0,0,21,0.0,0.0
DB00387,ccRCC,5,30,2.2,-0.6363624370218802,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'FTL', 'PKM', 'DAB2']]",0,0,15,0.0,0.0
DB00388,ccRCC,12,30,2.0833333333333335,2.212914982376351,[],"[['PTPRC', 'VIM', 'KRT18', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'KRT8']]","[['PKM', 'PTPRC', 'VIM', 'ACTB', 'KRT18', 'CLU', 'SPP1', 'PEBP1', 'CST3', 'DAB2', 'GAPDH', 'ENO1', 'VDAC1', 'CFL1', 'HINT1', 'PGK1', 'RAC2', 'TPI1', 'HLA-E', 'CD63', 'TPM1', 'TIMP1', 'SERPINA1', 'KRT8', 'CCND1', 'CRYAB', 'FTL']]",0,8,27,0.0,0.0
DB00389,ccRCC,1,30,3.0,1.4001742242408477,[],[],[],0,0,0,0.0,0.0
DB00390,ccRCC,6,30,1.6,-1.808170021571489,[],"[['CFL1', 'PGK1']]","[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'CFL1', 'CST3', 'HINT1', 'CLU', 'CRYAB']]",0,2,22,0.0,0.0
DB00391,ccRCC,9,30,2.1666666666666665,-0.25503619892801266,[],[],"[['VIM', 'ACTB', 'PGK1', 'GAPDH', 'TPI1', 'ENO1', 'VDAC1', 'CCND1', 'PTPRC', 'CFL1', 'KRT18', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'FTL', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,0,20,0.0,0.0
DB00392,ccRCC,5,30,2.0,-0.9299494156301921,[],[['ENO1']],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'CLU', 'VDAC1', 'CRYAB', 'PKM', 'DAB2', 'PTPRC', 'ENO1']]",0,1,11,0.0,0.0
DB00393,ccRCC,12,30,2.0833333333333335,-0.5362736383094973,[],[['GAPDH']],"[['VIM', 'ACTB', 'GAPDH', 'CFL1', 'ENO1', 'CCND1', 'DAB2', 'FTL', 'PTPRC', 'KRT18', 'PGK1', 'TPM1', 'CLU', 'KRT8', 'VDAC1', 'PKM', 'PEBP1', 'TPI1', 'SPP1', 'CRYAB']]",0,1,20,0.0,0.0
DB00394,ccRCC,1,30,1.0,-0.6256829573503987,[],[['CLU']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,1,20,0.0,0.0
DB00395,ccRCC,4,30,2.0,-0.16653718807582774,[],[],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'KRT8', 'PEBP1', 'DAB2', 'GAPDH', 'VDAC1', 'SPP1', 'PKM']]",0,0,11,0.0,0.0
DB00396,ccRCC,63,30,1.8653846153846154,-1.7452773806971347,[],"[['ACTB', 'PKM', 'ENO1', 'CFL1', 'GAPDH', 'CCND1', 'DAB2', 'PTPRC', 'KRT18', 'TPI1', 'TPM1', 'KRT8', 'SERPINA1', 'SPP1', 'PEBP1', 'CLU']]","[['VIM', 'CLU', 'KRT8', 'ACTB', 'PTPRC', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'GAPDH', 'TPI1', 'CD63', 'TPM1', 'TIMP1', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'CST3', 'HINT1', 'SERPINA1', 'SEC61G', 'HLA-E']]",0,16,28,0.0,0.0
DB00397,ccRCC,5,30,2.4,2.247219546174681,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'PGK1', 'TPI1', 'VDAC1']]",0,0,19,0.0,0.0
DB00398,ccRCC,87,30,1.7325581395348837,-2.5739893604897617,[],"[['KRT8', 'ACTB', 'SPP1', 'KRT18', 'CRYAB', 'VIM', 'GAPDH', 'CCND1', 'PEBP1', 'PTPRC', 'VDAC1', 'PKM', 'ENO1', 'DAB2', 'CLU', 'CFL1', 'TPM1', 'CD63', 'HINT1']]","[['VIM', 'KRT18', 'GAPDH', 'ACTB', 'CFL1', 'ENO1', 'CCND1', 'DAB2', 'PTPRC', 'TPM1', 'CLU', 'FTL', 'CRYAB', 'PKM', 'TPI1', 'KRT8', 'SPP1', 'RAC2', 'TIMP1', 'SERPINA1', 'VDAC1', 'PEBP1', 'CD63', 'SEC61G', 'HINT1', 'PGK1', 'CST3', 'HLA-E']]",0,19,28,0.0,0.0
DB00399,ccRCC,5,30,2.2,1.9611537972344266,[],"[['VIM', 'KRT18', 'KRT8']]","[['PTPRC', 'ACTB', 'CFL1', 'RAC2', 'GAPDH', 'TPI1', 'CD63', 'CLU', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'KRT18', 'SEC61G', 'FTL', 'CST3', 'VIM', 'PGK1', 'TPM1', 'KRT8', 'SPP1']]",0,3,24,0.0,0.0
DB00400,ccRCC,2,30,1.0,-1.0177595191465043,[],"[['VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'KRT18', 'KRT8']]","[['PTPRC', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'TPI1', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'FTL', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'ACTB', 'GAPDH', 'CD63', 'ENO1', 'VDAC1']]",0,7,21,0.0,0.0
DB00401,ccRCC,5,30,2.25,-0.07575296226061891,[],[],"[['VIM', 'ACTB', 'CFL1', 'GAPDH', 'ENO1', 'CCND1', 'DAB2']]",0,0,7,0.0,0.0
DB00402,ccRCC,6,30,2.2,0.1884824571447919,[],[],"[['PTPRC', 'VIM', 'KRT18', 'PEBP1', 'DAB2', 'ACTB', 'KRT8', 'GAPDH', 'CLU', 'PKM']]",0,0,10,0.0,0.0
DB00403,ccRCC,3,30,2.0,-0.0937164867319241,[],[['CST3']],"[['PTPRC', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'PKM', 'DAB2', 'VIM', 'ACTB', 'GAPDH', 'VDAC1', 'SPP1', 'CCND1']]",0,1,16,0.0,0.0
DB00404,ccRCC,22,30,2.235294117647059,0.6629119673359652,[],[],"[['PTPRC', 'VIM', 'KRT18', 'PEBP1', 'DAB2', 'ACTB', 'CFL1', 'GAPDH', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PKM', 'KRT8', 'CLU', 'TPM1', 'FTL']]",0,0,17,0.0,0.0
DB00405,ccRCC,1,30,2.0,,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,11,0.0,0.0
DB00407,ccRCC,2,30,2.0,-0.2024109031488584,[],[],"[['ENO1', 'SPP1', 'VIM', 'SERPINA1', 'CLU']]",0,0,5,0.0,0.0
DB00408,ccRCC,32,30,2.2903225806451615,0.45247102233089775,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'TPM1', 'CLU', 'ENO1', 'FTL', 'ACTB', 'PGK1', 'TPI1', 'VDAC1', 'CST3', 'TIMP1', 'CRYAB', 'HLA-E', 'SERPINA1']]",0,0,24,0.0,0.0
DB00409,ccRCC,6,30,2.3333333333333335,1.26233952349526,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,0,17,0.0,0.0
