Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB01181,ccRCC,8,16,2.2,0.11990908612009651,[],[],"[['CLU', 'HINT1', 'VIM', 'CCND1', 'KRT18']]",0,0,5,0.0,0.0
DB01182,ccRCC,7,16,2.0,-0.7824664205764196,[],[],"[['VIM', 'CCND1', 'KRT18', 'CLU', 'FTL', 'PTPRC', 'ENO1', 'KRT8', 'SPP1']]",0,0,9,0.0,0.0
DB01183,ccRCC,13,16,2.4615384615384617,1.2822821411905114,[],"[['VIM', 'CCND1']]","[['CRYAB', 'VIM', 'CLU', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1', 'PTPRC', 'TIMP1', 'CD63', 'SERPINA1', 'FTL', 'PGK1']]",0,2,14,0.0,0.0
DB01184,ccRCC,6,16,2.4,0.6158788675776178,[],[],"[['VIM', 'CCND1', 'KRT18', 'CRYAB', 'CLU', 'FTL', 'PTPRC', 'ENO1', 'KRT8', 'TIMP1']]",0,0,10,0.0,0.0
DB01185,ccRCC,5,16,1.25,-1.4995103072694163,[],"[['CLU', 'CCND1']]","[['VIM', 'PTPRC', 'KRT18', 'PGK1', 'ENO1', 'CRYAB', 'FTL', 'CCND1', 'KRT8', 'TIMP1', 'SERPINA1', 'CLU', 'SPP1']]",0,2,13,0.0,0.0
DB01186,ccRCC,18,16,2.4444444444444446,1.2154559502159443,[],[],"[['VIM', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'PTPRC', 'SPP1', 'KRT8', 'CLU', 'FTL', 'CRYAB', 'TIMP1']]",0,0,12,0.0,0.0
DB01188,ccRCC,1,16,2.0,0.3797334439926415,[],[],"[['VIM', 'SERPINA1', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8']]",0,0,9,0.0,0.0
DB01189,ccRCC,7,16,2.1666666666666665,-0.2385541396439639,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'KRT8']]",0,0,9,0.0,0.0
DB01191,ccRCC,3,16,2.6666666666666665,0.7135085145715258,[],[],"[['VIM', 'SERPINA1', 'SPP1', 'ENO1']]",0,0,4,0.0,0.0
DB01192,ccRCC,2,16,2.0,-0.11188569803878325,[],[],"[['CRYAB', 'VIM', 'CLU', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SERPINA1', 'SPP1', 'PTPRC']]",0,0,10,0.0,0.0
DB01193,ccRCC,3,16,2.3333333333333335,0.9085701271891661,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1']]",0,0,9,0.0,0.0
DB01194,ccRCC,9,16,2.3333333333333335,-0.75039842850723,[],[],"[['KRT8', 'PTPRC', 'CCND1', 'VIM', 'PGK1', 'ENO1']]",0,0,6,0.0,0.0
DB01195,ccRCC,3,16,2.3333333333333335,0.4905265194067344,[],[],"[['PTPRC', 'KRT18', 'VIM', 'CCND1']]",0,0,4,0.0,0.0
DB01196,ccRCC,7,16,1.7142857142857142,-0.907628138838981,[],"[['SERPINA1', 'CCND1']]","[['CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'CRYAB', 'VIM', 'SPP1', 'HINT1', 'PGK1']]",0,2,12,0.0,0.0
DB01197,ccRCC,10,16,1.9,-1.5811126566340055,[],"[['TIMP1', 'SPP1']]","[['SERPINA1', 'SPP1', 'PTPRC', 'ENO1', 'CD63', 'VIM', 'CLU', 'KRT18', 'CRYAB', 'FTL', 'CCND1', 'KRT8', 'PGK1', 'HINT1']]",0,2,14,0.0,0.0
DB01198,ccRCC,5,16,2.5,0.6755659664202371,[],[],"[['VIM', 'PTPRC', 'KRT18', 'KRT8', 'CLU']]",0,0,5,0.0,0.0
DB01199,ccRCC,7,16,2.4285714285714284,-0.037704416661988815,[],[['ENO1']],"[['VIM', 'CCND1', 'CRYAB', 'CLU', 'PTPRC', 'ENO1', 'SERPINA1', 'KRT18', 'KRT8']]",0,1,9,0.0,0.0
DB01200,ccRCC,18,16,2.5,1.2172397083456596,[],[],"[['VIM', 'KRT18', 'PGK1', 'ENO1', 'PTPRC', 'SPP1', 'KRT8', 'CLU', 'FTL', 'CRYAB', 'TIMP1']]",0,0,11,0.0,0.0
DB01202,ccRCC,2,16,2.0,-1.1425096641694685,[],[],"[['TIMP1', 'VIM', 'PTPRC', 'KRT18', 'KRT8']]",0,0,5,0.0,0.0
DB01203,ccRCC,3,16,2.0,-0.38769088312521677,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1']]",0,0,9,0.0,0.0
DB01204,ccRCC,10,16,2.0,0.4026820196466253,[],"[['VIM', 'KRT18', 'KRT8']]","[['VIM', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'TIMP1', 'CLU', 'SPP1', 'FTL', 'CRYAB', 'CD63']]",0,3,13,0.0,0.0
DB01205,ccRCC,6,16,2.4,0.45316441880268704,[],[],"[['VIM', 'CLU', 'KRT8', 'PTPRC', 'KRT18']]",0,0,5,0.0,0.0
DB01206,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
DB01208,ccRCC,2,16,2.0,0.10237805658369355,[],[],"[['CCND1', 'ENO1', 'VIM', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'KRT18', 'PGK1', 'KRT8', 'TIMP1']]",0,0,11,0.0,0.0
DB01209,ccRCC,2,16,2.5,0.8597182455721141,[],[],"[['CRYAB', 'VIM', 'CLU', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,7,0.0,0.0
DB01210,ccRCC,3,16,2.0,-0.38769088312521677,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1']]",0,0,9,0.0,0.0
DB01211,ccRCC,3,16,2.3333333333333335,-0.2634194312703932,[],[],"[['CCND1', 'KRT18', 'VIM']]",0,0,3,0.0,0.0
DB01212,ccRCC,6,16,2.5,-0.5414784093080944,[],[],"[['SPP1', 'PTPRC', 'CLU', 'FTL', 'KRT18', 'ENO1', 'KRT8']]",0,0,7,0.0,0.0
DB01213,ccRCC,5,16,2.8,3.1652506547516626,[],[],"[['PGK1', 'ENO1']]",0,0,2,0.0,0.0
DB01214,ccRCC,2,16,2.0,0.056937950034385565,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1']]",0,0,9,0.0,0.0
DB01215,ccRCC,16,16,2.25,-0.2998863093502459,[],[],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'FTL', 'KRT8', 'CLU']]",0,0,9,0.0,0.0
DB01216,ccRCC,5,16,1.75,-0.5842924956080764,[],"[['SERPINA1', 'CCND1']]","[['CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'CRYAB', 'VIM', 'SERPINA1', 'SPP1', 'PGK1', 'TIMP1']]",0,2,13,0.0,0.0
DB01217,ccRCC,1,16,2.0,0.14230258546180605,[],[],"[['CCND1', 'ENO1']]",0,0,2,0.0,0.0
DB01218,ccRCC,1,16,2.0,-0.37751006915043944,[],[],"[['VIM', 'CCND1', 'KRT18']]",0,0,3,0.0,0.0
DB01219,ccRCC,1,16,2.0,0.1572239947901489,[],[],"[['VIM', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,9,0.0,0.0
DB01220,ccRCC,1,16,2.0,-0.16839352774243374,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
DB01221,ccRCC,11,16,2.272727272727273,0.08469551278259263,[],[],"[['CRYAB', 'VIM', 'CLU', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'PTPRC', 'SPP1', 'SERPINA1']]",0,0,10,0.0,0.0
DB01222,ccRCC,10,16,1.9,-1.142128991846045,[],"[['CLU', 'VIM', 'ENO1', 'KRT8']]","[['VIM', 'CLU', 'SPP1', 'PTPRC', 'ENO1', 'TIMP1', 'CRYAB', 'FTL', 'CCND1', 'KRT18', 'PGK1', 'KRT8', 'CD63', 'SERPINA1']]",0,4,14,0.0,0.0
DB01223,ccRCC,6,16,2.0,-0.3027029480001999,[],[],"[['FTL', 'CCND1', 'KRT18', 'CRYAB', 'VIM', 'SERPINA1', 'SPP1', 'PTPRC', 'PGK1', 'ENO1', 'KRT8', 'TIMP1', 'HINT1']]",0,0,13,0.0,0.0
DB01224,ccRCC,36,16,2.342857142857143,-0.29995032305228925,[],[],"[['VIM', 'CCND1', 'KRT18', 'CLU', 'KRT8', 'SPP1', 'PTPRC', 'PGK1', 'ENO1', 'FTL', 'CRYAB', 'TIMP1', 'SERPINA1']]",0,0,13,0.0,0.0
DB01225,ccRCC,2,16,2.0,-0.6031202924918994,[],[],"[['ENO1', 'KRT8', 'SPP1']]",0,0,3,0.0,0.0
DB01226,ccRCC,4,16,3.0,2.1131246986342638,[],[],"[['VIM', 'CLU', 'KRT8']]",0,0,3,0.0,0.0
DB01227,ccRCC,3,16,2.6666666666666665,0.8508301579580664,[],[],"[['CRYAB', 'VIM', 'CLU', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,7,0.0,0.0
DB01228,ccRCC,1,16,2.0,-0.15729003520546922,[],[],"[['PTPRC', 'KRT18']]",0,0,2,0.0,0.0
DB01229,ccRCC,40,16,1.6666666666666667,-2.2083313443762425,[],"[['VIM', 'KRT18', 'CRYAB', 'CCND1', 'KRT8', 'ENO1', 'PTPRC', 'TIMP1']]","[['SERPINA1', 'PTPRC', 'CCND1', 'ENO1', 'KRT8', 'CD63', 'CRYAB', 'VIM', 'CLU', 'KRT18', 'HINT1', 'SPP1', 'PGK1', 'FTL', 'TIMP1']]",0,8,15,0.0,0.0
DB01231,ccRCC,3,16,2.3333333333333335,0.01084274440146278,[],[],"[['VIM', 'ENO1', 'CLU', 'KRT8']]",0,0,4,0.0,0.0
DB01233,ccRCC,9,16,2.2222222222222223,-0.9908272506071609,[],[],"[['VIM', 'ENO1', 'CLU', 'FTL', 'PTPRC', 'KRT18', 'KRT8', 'SPP1', 'CRYAB', 'TIMP1', 'SERPINA1']]",0,0,11,0.0,0.0
DB01234,ccRCC,13,16,1.9230769230769231,-0.5145323458509975,[],"[['CLU', 'CCND1', 'VIM', 'ENO1', 'KRT8']]","[['CLU', 'CCND1', 'CRYAB', 'VIM', 'FTL', 'PTPRC', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'TIMP1', 'SERPINA1', 'SPP1']]",0,5,13,0.0,0.0
DB01235,ccRCC,15,16,2.2142857142857144,-0.23551824193730506,[],[],"[['SPP1', 'CD63', 'VIM', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CRYAB', 'CLU', 'FTL', 'TIMP1']]",0,0,13,0.0,0.0
DB01236,ccRCC,9,16,2.125,-0.4705633789805075,[],"[['VIM', 'KRT18', 'KRT8']]","[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'KRT8', 'CRYAB', 'CLU', 'CD63']]",0,3,12,0.0,0.0
DB01237,ccRCC,1,16,2.0,,[],[],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'KRT8']]",0,0,6,0.0,0.0
DB01238,ccRCC,41,16,2.35,-0.08980116409070754,[],"[['VIM', 'PTPRC', 'KRT18']]","[['VIM', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'PTPRC', 'SPP1', 'CRYAB', 'ENO1', 'FTL', 'PGK1', 'TIMP1', 'SERPINA1', 'CD63']]",0,3,14,0.0,0.0
DB01241,ccRCC,13,16,2.25,0.29145221528972853,[],[['CLU']],"[['CLU', 'CRYAB', 'VIM', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'SERPINA1', 'TIMP1', 'CD63']]",0,1,14,0.0,0.0
DB01242,ccRCC,17,16,2.411764705882353,1.0269496171124401,[],[],"[['CRYAB', 'VIM', 'PTPRC', 'ENO1', 'KRT18', 'CLU', 'SPP1', 'FTL', 'PGK1', 'KRT8', 'SERPINA1', 'CCND1', 'TIMP1']]",0,0,13,0.0,0.0
DB01243,ccRCC,3,16,2.0,-1.0505722865676665,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,8,0.0,0.0
DB01244,ccRCC,10,16,2.1,-0.5199671659984775,[],[['CCND1']],"[['VIM', 'SERPINA1', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CLU', 'FTL', 'CRYAB', 'HINT1']]",0,1,13,0.0,0.0
DB01245,ccRCC,6,16,2.8333333333333335,1.770553283080909,[],[['ENO1']],"[['KRT18', 'CRYAB', 'VIM', 'CLU']]",0,1,4,0.0,0.0
DB01246,ccRCC,1,16,2.0,,[],[],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'KRT8']]",0,0,6,0.0,0.0
DB01247,ccRCC,2,16,2.0,0.34319474907231107,[],[],"[['CRYAB', 'KRT18', 'KRT8', 'CCND1']]",0,0,4,0.0,0.0
DB01248,ccRCC,6,16,2.0,0.5999251908352179,[],[],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'FTL']]",0,0,11,0.0,0.0
DB01250,ccRCC,2,16,2.0,-0.4987454316138143,[],[],"[['VIM', 'CLU', 'CCND1', 'KRT18']]",0,0,4,0.0,0.0
DB01251,ccRCC,2,16,3.0,1.4699588913763049,[],[],[],0,0,0,0.0,0.0
DB01253,ccRCC,2,16,2.5,0.13128859334626655,[],[],[['SPP1']],0,0,1,0.0,0.0
DB01254,ccRCC,84,16,1.7875,-3.6653815833577648,[],"[['HINT1', 'PTPRC', 'VIM', 'ENO1', 'KRT18', 'KRT8', 'CCND1', 'CD63', 'SPP1', 'CRYAB']]","[['CRYAB', 'VIM', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CD63', 'TIMP1', 'SERPINA1', 'HINT1']]",0,10,15,0.0,0.0
DB01255,ccRCC,2,16,2.0,-0.31691140231278164,[],[],"[['VIM', 'CLU', 'SPP1', 'PTPRC', 'KRT18']]",0,0,5,0.0,0.0
DB01257,ccRCC,1,16,2.0,-0.477386467026249,[],[],[['CLU']],0,0,1,0.0,0.0
DB01259,ccRCC,15,16,1.7142857142857142,-1.6092869508660124,[],"[['PTPRC', 'CCND1', 'KRT18', 'KRT8']]","[['CRYAB', 'VIM', 'CLU', 'SPP1', 'FTL', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'PGK1', 'CD63', 'HINT1', 'PTPRC']]",0,4,13,0.0,0.0
DB01260,ccRCC,1,16,1.0,-1.1655430348287172,[],[['CLU']],"[['CRYAB', 'VIM', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'TIMP1']]",0,1,10,0.0,0.0
DB01261,ccRCC,2,16,2.0,-0.6196041627824207,[],[['PTPRC']],"[['VIM', 'ENO1']]",0,1,2,0.0,0.0
DB01262,ccRCC,19,16,1.9473684210526316,-0.11670827946318768,[],"[['SPP1', 'PTPRC', 'CCND1', 'VIM', 'KRT18', 'FTL']]","[['VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'CRYAB', 'SERPINA1', 'PGK1', 'TIMP1', 'CD63', 'HINT1', 'FTL']]",0,6,15,0.0,0.0
DB01263,ccRCC,2,16,2.0,-0.2495274740499235,[],[],"[['CCND1', 'KRT18', 'TIMP1']]",0,0,3,0.0,0.0
DB01267,ccRCC,24,16,2.2916666666666665,0.28858752220501127,[],[],"[['VIM', 'CCND1', 'KRT18', 'SPP1', 'PTPRC', 'PGK1', 'ENO1', 'KRT8', 'CLU', 'FTL', 'CRYAB', 'TIMP1', 'SERPINA1']]",0,0,13,0.0,0.0
DB01268,ccRCC,132,16,1.7938931297709924,-4.558675581204999,[],"[['PTPRC', 'SPP1', 'HINT1', 'VIM', 'KRT18', 'CCND1', 'ENO1', 'KRT8', 'CD63', 'FTL']]","[['CCND1', 'KRT8', 'VIM', 'SPP1', 'PTPRC', 'KRT18', 'ENO1', 'CRYAB', 'CLU', 'FTL', 'PGK1', 'CD63', 'SERPINA1', 'TIMP1', 'HINT1']]",0,10,15,0.0,0.0
DB01269,ccRCC,1,16,1.0,-0.7351535903154398,[],"[['PTPRC', 'KRT18', 'KRT8']]","[['CRYAB', 'VIM', 'CLU', 'SPP1', 'FTL', 'CCND1', 'PGK1', 'ENO1', 'CD63', 'HINT1']]",0,3,10,0.0,0.0
DB01270,ccRCC,1,16,2.0,-0.1855532062479405,[],[],"[['SPP1', 'CCND1', 'KRT18', 'CD63']]",0,0,4,0.0,0.0
DB01274,ccRCC,3,16,2.0,-0.38769088312521677,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1']]",0,0,9,0.0,0.0
DB01275,ccRCC,5,16,2.6,1.1205689953364977,[],[['PGK1']],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'HINT1']]",0,1,10,0.0,0.0
DB01276,ccRCC,1,16,2.0,-0.47082361543075846,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
DB01277,ccRCC,4,16,1.75,-0.5540038415583082,[],[['PTPRC']],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CD63', 'SERPINA1', 'TIMP1', 'FTL']]",0,1,14,0.0,0.0
DB01278,ccRCC,4,16,2.5,1.264141193049192,[],[],"[['SERPINA1', 'PTPRC', 'CCND1', 'TIMP1', 'VIM']]",0,0,5,0.0,0.0
DB01280,ccRCC,1,16,2.0,0.23725321840933436,[],[],"[['VIM', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8']]",0,0,6,0.0,0.0
DB01281,ccRCC,2,16,2.0,-1.075020235199091,[],[],[['PTPRC']],0,0,1,0.0,0.0
DB01282,ccRCC,2,16,2.0,-0.8647465245993489,[],[],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'KRT8']]",0,0,6,0.0,0.0
DB01283,ccRCC,2,16,3.0,3.1190491593191894,[],[],[],0,0,0,0.0,0.0
DB01284,ccRCC,1,16,3.0,1.0412500903862965,[],[],[],0,0,0,0.0,0.0
DB01288,ccRCC,3,16,2.0,-0.38769088312521677,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1']]",0,0,9,0.0,0.0
DB01291,ccRCC,2,16,2.0,0.056937950034385565,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1']]",0,0,9,0.0,0.0
DB01294,ccRCC,2,16,3.0,3.1226857457304535,[],[],[],0,0,0,0.0,0.0
DB01297,ccRCC,1,16,2.0,-0.2127786250844296,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,8,0.0,0.0
DB01303,ccRCC,5,16,2.0,0.23512697241798314,[],[],"[['VIM', 'PTPRC', 'CCND1', 'FTL', 'KRT18', 'CRYAB', 'SERPINA1', 'SPP1', 'PGK1', 'ENO1', 'KRT8', 'TIMP1', 'HINT1']]",0,0,13,0.0,0.0
DB01306,ccRCC,2,16,1.5,-0.707128812817882,[],[['PTPRC']],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CD63', 'FTL']]",0,1,12,0.0,0.0
DB01307,ccRCC,2,16,1.5,-0.707128812817882,[],[['PTPRC']],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CD63', 'FTL']]",0,1,12,0.0,0.0
DB01309,ccRCC,2,16,1.5,-0.707128812817882,[],[['PTPRC']],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CD63', 'FTL']]",0,1,12,0.0,0.0
DB01320,ccRCC,1,16,2.0,-0.15729003520546922,[],[],"[['PTPRC', 'KRT18']]",0,0,2,0.0,0.0
DB01324,ccRCC,1,16,2.0,,[],[],[['CLU']],0,0,1,0.0,0.0
DB01325,ccRCC,5,16,2.4,-0.4745543100652864,[],[],"[['CLU', 'CRYAB', 'KRT18', 'KRT8', 'VIM', 'CCND1', 'PGK1', 'ENO1']]",0,0,8,0.0,0.0
DB01326,ccRCC,3,16,3.0,,[],[],[],0,0,0,0.0,0.0
DB01327,ccRCC,6,16,2.4,-0.6517932226114368,[],[['CLU']],"[['VIM', 'CLU', 'CCND1', 'KRT18']]",0,1,4,0.0,0.0
DB01336,ccRCC,2,16,3.5,3.039489822218864,[],[],[],0,0,0,0.0,0.0
DB01337,ccRCC,3,16,3.0,2.370377081907468,[],[],"[['VIM', 'CLU', 'KRT8']]",0,0,3,0.0,0.0
DB01338,ccRCC,3,16,3.0,2.370377081907468,[],[],"[['VIM', 'CLU', 'KRT8']]",0,0,3,0.0,0.0
DB01339,ccRCC,3,16,4.0,,[],[],[],0,0,0,0.0,0.0
DB01340,ccRCC,1,16,2.0,-0.8682895263509058,[],[],"[['SPP1', 'PTPRC']]",0,0,2,0.0,0.0
DB01345,ccRCC,1,16,2.0,0.3797334439926415,[],[],"[['VIM', 'SERPINA1', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8']]",0,0,9,0.0,0.0
DB01346,ccRCC,6,16,2.3333333333333335,0.7481579382032622,[],[],"[['VIM', 'CLU', 'KRT8', 'SPP1', 'FTL', 'PTPRC', 'KRT18']]",0,0,7,0.0,0.0
DB01348,ccRCC,2,16,2.5,0.23050772319656415,[],[],"[['SPP1', 'PTPRC']]",0,0,2,0.0,0.0
DB01351,ccRCC,10,16,2.2222222222222223,-0.29555216142005397,[],[],"[['KRT18', 'VIM', 'FTL', 'PTPRC', 'CCND1', 'CLU', 'KRT8', 'SPP1', 'CRYAB', 'ENO1']]",0,0,10,0.0,0.0
DB01353,ccRCC,10,16,2.2222222222222223,-0.29555216142005397,[],[],"[['KRT18', 'VIM', 'FTL', 'PTPRC', 'CCND1', 'CLU', 'KRT8', 'SPP1', 'CRYAB', 'ENO1']]",0,0,10,0.0,0.0
DB01357,ccRCC,1,16,1.0,-0.7381051253765323,[],[['CCND1']],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'KRT18', 'PGK1', 'ENO1', 'KRT8']]",0,1,10,0.0,0.0
DB01359,ccRCC,4,16,2.25,0.4797988278029706,[],[],"[['VIM', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,9,0.0,0.0
DB01362,ccRCC,2,16,2.5,1.0170677515962332,[],[],"[['CRYAB', 'VIM', 'SERPINA1', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,11,0.0,0.0
DB01364,ccRCC,4,16,2.0,-1.1254594171139978,[],[['ENO1']],"[['SPP1', 'PTPRC', 'CRYAB', 'VIM', 'CLU', 'KRT18', 'KRT8']]",0,1,7,0.0,0.0
DB01365,ccRCC,1,16,3.0,1.4427464261411143,[],[],[],0,0,0,0.0,0.0
DB01367,ccRCC,3,16,2.0,0.7645510360142359,[],[],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8']]",0,0,10,0.0,0.0
DB01380,ccRCC,1,16,1.0,-1.1655430348287172,[],[['CLU']],"[['CRYAB', 'VIM', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'TIMP1']]",0,1,10,0.0,0.0
DB01381,ccRCC,6,16,2.0,-1.3065313644979355,[],[],"[['VIM', 'SPP1', 'PTPRC', 'KRT18', 'KRT8']]",0,0,5,0.0,0.0
DB01382,ccRCC,2,16,2.5,0.4874690990130218,[],[],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,7,0.0,0.0
DB01392,ccRCC,18,16,2.4444444444444446,0.4600547694204504,[],[],"[['VIM', 'KRT18', 'PGK1', 'ENO1', 'PTPRC', 'SERPINA1', 'SPP1', 'KRT8', 'CRYAB', 'CLU', 'FTL', 'TIMP1']]",0,0,12,0.0,0.0
DB01393,ccRCC,16,16,1.9333333333333333,-0.49039746128180645,[],[['CLU']],"[['VIM', 'CLU', 'CCND1', 'KRT18', 'KRT8', 'CD63', 'CRYAB', 'SPP1', 'FTL', 'PTPRC', 'PGK1', 'ENO1', 'SERPINA1', 'TIMP1']]",0,1,14,0.0,0.0
DB01395,ccRCC,4,16,1.5,-1.0968186025353819,[],"[['CLU', 'CCND1']]","[['VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'ENO1', 'KRT8', 'CRYAB', 'FTL', 'KRT18', 'PGK1', 'TIMP1', 'SERPINA1']]",0,2,13,0.0,0.0
DB01396,ccRCC,2,16,2.0,0.8970149171498789,[],[],"[['VIM', 'SERPINA1', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CRYAB', 'CLU', 'FTL']]",0,0,12,0.0,0.0
DB01399,ccRCC,2,16,3.0,3.1190491593191894,[],[],[],0,0,0,0.0,0.0
DB01400,ccRCC,2,16,2.0,-0.9371060938114876,[],[['ENO1']],"[['CRYAB', 'VIM', 'CLU']]",0,1,3,0.0,0.0
DB01401,ccRCC,2,16,3.0,3.1226857457304535,[],[],[],0,0,0,0.0,0.0
DB01403,ccRCC,19,16,2.3684210526315788,0.1949661274443423,[],[],"[['VIM', 'CLU', 'KRT8', 'PTPRC', 'KRT18', 'PGK1', 'ENO1', 'SPP1', 'CCND1', 'CRYAB', 'FTL', 'TIMP1']]",0,0,12,0.0,0.0
DB01406,ccRCC,11,16,1.7,-1.6714887941627237,[],"[['ENO1', 'CCND1']]","[['VIM', 'SERPINA1', 'CLU', 'SPP1', 'FTL', 'KRT18', 'KRT8', 'TIMP1', 'CCND1', 'PGK1', 'ENO1', 'CRYAB', 'PTPRC']]",0,2,13,0.0,0.0
DB01407,ccRCC,6,16,2.0,-0.1386159389770472,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'CRYAB', 'SERPINA1', 'SPP1', 'CD63', 'TIMP1']]",0,0,13,0.0,0.0
DB01409,ccRCC,5,16,2.4,-0.4999319454082364,[],[],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'FTL', 'PTPRC', 'KRT18']]",0,0,7,0.0,0.0
