Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00441,ccRCC,3,17,2.0,-0.18401619450795859,[],[],"[['VIM', 'CLU', 'KRT18', 'ENO1', 'PGK1', 'HINT1', 'PEBP1', 'CCND1', 'SPP1']]",0,0,9,0.0,0.0
DB00443,ccRCC,1,17,1.0,-1.255913845623523,[],[['CLU']],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB']]",0,1,12,0.0,0.0
DB00444,ccRCC,3,17,2.0,-0.257164896555905,[],[],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'DAB2', 'CLU', 'PEBP1', 'FTL', 'SPP1']]",0,0,13,0.0,0.0
DB00445,ccRCC,4,17,2.0,-0.17603359157840823,[],"[['VIM', 'KRT8', 'KRT18']]","[['VIM', 'CCND1', 'ENO1', 'CLU', 'CD63', 'PEBP1', 'DAB2', 'CRYAB', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'PGK1', 'FTL', 'SPP1']]",0,3,15,0.0,0.0
DB00446,ccRCC,187,17,2.5140845070422535,2.7756681626150503,[],"[['CLU', 'DAB2', 'CRYAB', 'VIM', 'KRT8', 'ENO1']]","[['VIM', 'KRT8', 'KRT18', 'CCND1', 'ENO1', 'SERPINA1', 'CRYAB', 'CLU', 'TPM1', 'FTL', 'DAB2', 'TIMP1', 'PEBP1', 'SPP1', 'HINT1', 'PGK1', 'CD63']]",0,6,17,0.0,0.0
DB00448,ccRCC,8,17,2.4285714285714284,2.25,[],[],"[['CLU', 'KRT18', 'CCND1', 'VIM', 'PEBP1', 'KRT8', 'TPM1', 'ENO1', 'PGK1', 'DAB2', 'CRYAB']]",0,0,11,0.0,0.0
DB00449,ccRCC,5,17,2.2,0.11816121797826488,[],[['ENO1']],"[['VIM', 'KRT8', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'CRYAB', 'TPM1', 'CCND1', 'FTL']]",0,1,13,0.0,0.0
DB00450,ccRCC,6,17,2.3333333333333335,0.7219645511150232,[],[],"[['VIM', 'KRT18', 'CCND1', 'KRT8', 'CLU', 'TPM1', 'ENO1', 'FTL', 'DAB2', 'PEBP1', 'CRYAB']]",0,0,11,0.0,0.0
DB00451,ccRCC,19,17,2.066666666666667,-1.4975786623010758,[],"[['CCND1', 'DAB2', 'SPP1', 'VIM']]","[['VIM', 'KRT18', 'PEBP1', 'SPP1', 'CCND1', 'CRYAB', 'KRT8', 'CLU', 'TPM1', 'ENO1', 'FTL', 'DAB2', 'SERPINA1', 'PGK1', 'CD63']]",0,4,15,0.0,0.0
DB00452,ccRCC,1,17,2.0,0.2008948590547274,[],[],"[['VIM', 'CCND1', 'ENO1', 'SERPINA1', 'CRYAB']]",0,0,5,0.0,0.0
DB00454,ccRCC,12,17,2.1666666666666665,0.0493109982932361,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'ENO1', 'TPM1', 'CRYAB']]",0,0,13,0.0,0.0
DB00455,ccRCC,9,17,2.125,-0.015853050063228877,[],[],"[['VIM', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'SPP1', 'KRT8', 'CLU', 'TPM1', 'PGK1', 'FTL', 'CD63']]",0,0,13,0.0,0.0
DB00456,ccRCC,3,17,3.0,0.5446415225923158,[],[],[],0,0,0,0.0,0.0
DB00457,ccRCC,17,17,2.3333333333333335,-0.359893905045022,[],[],"[['KRT18', 'CCND1', 'VIM', 'KRT8', 'CLU', 'TPM1', 'ENO1', 'FTL', 'DAB2', 'PEBP1', 'SPP1', 'PGK1']]",0,0,12,0.0,0.0
DB00458,ccRCC,32,17,2.3870967741935485,0.46185943442741084,[],[['CLU']],"[['VIM', 'KRT18', 'CCND1', 'ENO1', 'DAB2', 'KRT8', 'PGK1', 'PEBP1', 'SPP1', 'TPM1', 'FTL', 'CRYAB', 'CLU', 'SERPINA1', 'TIMP1']]",0,1,15,0.0,0.0
DB00459,ccRCC,8,17,2.125,0.6542140811518811,[],[],"[['VIM', 'CLU', 'CCND1', 'PEBP1', 'KRT8', 'CD63', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'FTL', 'DAB2', 'SPP1', 'CRYAB']]",0,0,14,0.0,0.0
DB00461,ccRCC,2,17,3.0,3.178415803548274,[],[],[],0,0,0,0.0,0.0
DB00462,ccRCC,3,17,2.0,-1.0753495349870712,[],[],"[['VIM', 'ENO1', 'PEBP1', 'KRT8', 'CLU']]",0,0,5,0.0,0.0
DB00464,ccRCC,2,17,2.0,-0.35979275178418924,[],[],"[['KRT18', 'CCND1', 'SPP1', 'FTL']]",0,0,4,0.0,0.0
DB00465,ccRCC,2,17,3.0,3.178415803548274,[],[],[],0,0,0,0.0,0.0
DB00467,ccRCC,3,17,2.3333333333333335,0.25043775530423973,[],[],"[['CCND1', 'ENO1', 'DAB2', 'VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'PGK1', 'PEBP1', 'FTL', 'SPP1']]",0,0,13,0.0,0.0
DB00468,ccRCC,4,17,2.75,0.5241532642981724,[],[],"[['CCND1', 'PGK1']]",0,0,2,0.0,0.0
DB00469,ccRCC,2,17,3.0,3.178415803548274,[],[],[],0,0,0,0.0,0.0
DB00470,ccRCC,4,17,2.5,-0.3993356633841541,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB00471,ccRCC,7,17,2.5,1.0327915685587532,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2']]",0,0,10,0.0,0.0
DB00472,ccRCC,25,17,2.28,0.028368127436627054,[],"[['CLU', 'ENO1']]","[['VIM', 'KRT18', 'CCND1', 'ENO1', 'KRT8', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'TIMP1', 'TPM1', 'FTL', 'CRYAB', 'SERPINA1']]",0,2,15,0.0,0.0
DB00473,ccRCC,2,17,2.0,-0.9824203929455876,[],[],"[['KRT18', 'DAB2', 'VIM', 'TPM1', 'ENO1']]",0,0,5,0.0,0.0
DB00474,ccRCC,1,17,2.0,-0.3278050340535932,[],[],"[['VIM', 'KRT8', 'KRT18', 'PEBP1', 'DAB2']]",0,0,5,0.0,0.0
DB00475,ccRCC,19,17,2.2142857142857144,-0.49223532688629157,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CCND1', 'ENO1', 'TPM1', 'FTL']]",0,0,11,0.0,0.0
DB00476,ccRCC,17,17,2.411764705882353,0.03585280317826304,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'KRT18', 'PGK1', 'PEBP1', 'DAB2', 'CCND1']]",0,0,10,0.0,0.0
DB00477,ccRCC,38,17,2.3783783783783785,0.3756587642743581,[],"[['CLU', 'CCND1']]","[['VIM', 'KRT18', 'CCND1', 'ENO1', 'SPP1', 'KRT8', 'PGK1', 'PEBP1', 'DAB2', 'CLU', 'TPM1', 'FTL', 'CRYAB', 'HINT1', 'SERPINA1', 'TIMP1']]",0,2,16,0.0,0.0
DB00478,ccRCC,2,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB00480,ccRCC,5,17,2.0,-0.37375632475386766,[],[['VIM']],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'SERPINA1', 'SPP1', 'DAB2', 'PEBP1']]",0,1,11,0.0,0.0
DB00481,ccRCC,13,17,2.4615384615384617,2.1085654538570155,[],[['CCND1']],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'CCND1', 'HINT1']]",0,1,14,0.0,0.0
DB00482,ccRCC,13,17,1.8333333333333333,-0.19845055223387145,[],"[['VIM', 'KRT8', 'KRT18', 'CRYAB', 'CCND1', 'ENO1', 'PGK1']]","[['CLU', 'KRT8', 'CD63', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'CRYAB', 'VIM', 'SPP1', 'TIMP1', 'TPM1', 'PGK1', 'FTL', 'SERPINA1', 'HINT1']]",0,7,17,0.0,0.0
DB00483,ccRCC,5,17,2.4,-0.30046071698865684,[],[['ENO1']],"[['VIM', 'ENO1', 'PEBP1', 'CLU', 'DAB2', 'CRYAB']]",0,1,6,0.0,0.0
DB00484,ccRCC,5,17,2.2,0.46937651364291905,[],[],"[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB']]",0,0,14,0.0,0.0
DB00486,ccRCC,2,17,2.5,-0.3993356633841541,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB00487,ccRCC,2,17,2.0,0.13812123586512645,[],[],"[['CCND1', 'ENO1', 'DAB2', 'VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'PGK1', 'PEBP1', 'FTL', 'SPP1']]",0,0,13,0.0,0.0
DB00489,ccRCC,4,17,2.0,-0.43916684476133255,[],[],"[['VIM', 'KRT18', 'CCND1', 'ENO1', 'DAB2', 'KRT8', 'CLU', 'TPM1', 'PEBP1', 'FTL', 'SPP1']]",0,0,11,0.0,0.0
DB00490,ccRCC,13,17,2.4166666666666665,0.5771656362682578,[],[],"[['VIM', 'KRT18', 'CCND1', 'KRT8', 'CLU', 'TPM1', 'ENO1', 'FTL', 'DAB2', 'PEBP1', 'SPP1', 'CRYAB', 'TIMP1']]",0,0,13,0.0,0.0
DB00491,ccRCC,3,17,2.6666666666666665,1.7213730368180995,[],[],"[['VIM', 'CCND1', 'SPP1']]",0,0,3,0.0,0.0
DB00492,ccRCC,1,17,2.0,-0.8012979082345905,[],[],[['SPP1']],0,0,1,0.0,0.0
DB00493,ccRCC,6,17,2.75,0.8434188067724299,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB']]",0,0,12,0.0,0.0
DB00494,ccRCC,2,17,2.0,-0.016516708908967784,[],[],"[['KRT8', 'KRT18']]",0,0,2,0.0,0.0
DB00495,ccRCC,6,17,2.1666666666666665,0.9675163932577717,[],"[['VIM', 'ENO1']]","[['VIM', 'KRT8', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'CRYAB', 'TIMP1', 'CLU', 'CD63', 'SPP1']]",0,2,16,0.0,0.0
DB00496,ccRCC,5,17,2.2,-1.2103330223869597,[],[],"[['VIM', 'ENO1', 'KRT8', 'CLU', 'PEBP1', 'TPM1', 'KRT18', 'FTL', 'DAB2']]",0,0,9,0.0,0.0
DB00497,ccRCC,3,17,2.3333333333333335,0.8021221725144442,[],[],"[['VIM', 'KRT8', 'KRT18', 'ENO1', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1', 'CLU', 'CCND1', 'CRYAB']]",0,0,11,0.0,0.0
DB00498,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB00499,ccRCC,5,17,1.5,-0.8225420661021448,[],[['CCND1']],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'CCND1']]",0,1,15,0.0,0.0
DB00500,ccRCC,3,17,2.6666666666666665,2.5309240304894525,[],[],"[['VIM', 'TIMP1', 'CLU', 'ENO1', 'SPP1']]",0,0,5,0.0,0.0
DB00501,ccRCC,13,17,2.75,1.3501855675087828,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB00502,ccRCC,43,17,2.3095238095238093,0.4947328285660451,[],[['CLU']],"[['VIM', 'KRT18', 'CCND1', 'KRT8', 'SPP1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'CLU', 'TPM1', 'FTL', 'TIMP1', 'CRYAB', 'SERPINA1']]",0,1,15,0.0,0.0
DB00503,ccRCC,6,17,2.0,-1.1601919738636262,[],[],"[['CLU', 'KRT18', 'CCND1', 'VIM', 'PEBP1', 'ENO1', 'KRT8', 'DAB2', 'SPP1']]",0,0,9,0.0,0.0
DB00504,ccRCC,1,17,2.0,-0.11547005383792475,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'ENO1', 'CRYAB']]",0,0,7,0.0,0.0
DB00508,ccRCC,6,17,2.3333333333333335,0.404027821492117,[],[],"[['VIM', 'ENO1', 'TPM1', 'PEBP1', 'CRYAB', 'KRT18']]",0,0,6,0.0,0.0
DB00509,ccRCC,3,17,1.6666666666666667,-1.4085324714749297,[],[['CCND1']],"[['VIM', 'KRT8', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1']]",0,1,10,0.0,0.0
DB00511,ccRCC,1,17,2.0,0.3876941429351976,[],[],"[['VIM', 'KRT8', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1']]",0,0,11,0.0,0.0
DB00513,ccRCC,7,17,1.6666666666666667,-1.7837495892995507,[],"[['ENO1', 'VIM', 'KRT8']]","[['VIM', 'KRT8', 'TIMP1', 'CLU', 'KRT18', 'FTL', 'SERPINA1', 'SPP1', 'DAB2', 'TPM1', 'CCND1', 'HINT1', 'PGK1', 'PEBP1', 'ENO1']]",0,3,15,0.0,0.0
DB00514,ccRCC,13,17,2.4615384615384617,0.6523374015836658,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT18', 'CCND1', 'KRT8', 'PEBP1', 'DAB2', 'CLU', 'CRYAB']]",0,0,11,0.0,0.0
DB00515,ccRCC,50,17,1.84,-0.24299778774725356,[],"[['VIM', 'TPM1', 'KRT8', 'KRT18', 'TIMP1', 'SPP1', 'PGK1', 'CCND1', 'PEBP1']]","[['VIM', 'KRT8', 'CLU', 'CD63', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'TIMP1', 'HINT1', 'SERPINA1']]",0,9,17,0.0,0.0
DB00517,ccRCC,3,17,2.0,-1.0753495349870712,[],[],"[['VIM', 'ENO1', 'PEBP1', 'KRT8', 'CLU']]",0,0,5,0.0,0.0
DB00518,ccRCC,4,17,2.0,0.6697013114973986,[],"[['VIM', 'ENO1']]","[['KRT18', 'CCND1', 'KRT8', 'TIMP1', 'TPM1', 'PGK1', 'VIM', 'CLU', 'ENO1', 'FTL', 'DAB2']]",0,2,11,0.0,0.0
DB00519,ccRCC,2,17,2.5,0.42089096141519383,[],[],[['SPP1']],0,0,1,0.0,0.0
DB00521,ccRCC,2,17,2.0,0.09231473876304876,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'PEBP1', 'SPP1']]",0,0,11,0.0,0.0
DB00523,ccRCC,8,17,1.875,0.146076941109525,[],[['CLU']],"[['VIM', 'CLU', 'CCND1', 'PEBP1', 'KRT8', 'CD63', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'TIMP1', 'SERPINA1']]",0,1,16,0.0,0.0
DB00524,ccRCC,9,17,2.1666666666666665,-1.0989077661062963,[],[],"[['CLU', 'KRT8', 'CCND1', 'VIM', 'ENO1', 'PGK1']]",0,0,6,0.0,0.0
DB00525,ccRCC,1,17,2.0,-0.4334364773232625,[],[],[['VIM']],0,0,1,0.0,0.0
DB00527,ccRCC,5,17,2.0,-1.0550004635802026,[],[['CCND1']],"[['VIM', 'TPM1', 'ENO1', 'KRT18', 'DAB2', 'CD63', 'CCND1', 'PGK1', 'KRT8', 'CLU', 'HINT1', 'PEBP1', 'FTL', 'SERPINA1', 'SPP1', 'CRYAB']]",0,1,16,0.0,0.0
DB00528,ccRCC,2,17,2.5,-0.09333916572947641,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB00530,ccRCC,70,17,1.9076923076923078,-2.307547698551142,[],"[['DAB2', 'VIM', 'KRT8', 'TPM1', 'KRT18', 'CLU', 'ENO1', 'CD63', 'CCND1', 'CRYAB']]","[['VIM', 'KRT8', 'KRT18', 'CLU', 'CD63', 'TPM1', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'HINT1', 'SERPINA1', 'TIMP1']]",0,10,17,0.0,0.0
DB00531,ccRCC,5,17,2.25,0.5057915146624676,[],[],"[['CLU', 'VIM', 'CCND1', 'PEBP1', 'KRT18']]",0,0,5,0.0,0.0
DB00532,ccRCC,2,17,2.0,-0.2501313580224733,[],[],"[['VIM', 'CCND1', 'PEBP1', 'KRT18', 'DAB2']]",0,0,5,0.0,0.0
DB00533,ccRCC,4,17,2.75,2.471374380948121,[],[],"[['TIMP1', 'CLU', 'SERPINA1', 'SPP1']]",0,0,4,0.0,0.0
DB00534,ccRCC,2,17,2.5,0.6706406102437559,[],[],"[['VIM', 'CLU', 'CCND1', 'PEBP1']]",0,0,4,0.0,0.0
DB00535,ccRCC,1,17,2.0,-0.4890472857851665,[],[],[['FTL']],0,0,1,0.0,0.0
DB00536,ccRCC,8,17,2.5,0.43188348755304046,[],[],"[['DAB2', 'VIM', 'ENO1', 'PGK1', 'KRT18', 'CRYAB']]",0,0,6,0.0,0.0
DB00537,ccRCC,6,17,2.1666666666666665,0.9646210491101718,[],[],"[['VIM', 'KRT18', 'CCND1', 'KRT8', 'TIMP1', 'TPM1', 'ENO1', 'PGK1', 'DAB2', 'CLU', 'PEBP1', 'FTL', 'SPP1']]",0,0,13,0.0,0.0
DB00539,ccRCC,3,17,1.6666666666666667,-1.0437866082244434,[],[['CCND1']],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2', 'PGK1', 'PEBP1', 'SPP1', 'CRYAB']]",0,1,12,0.0,0.0
DB00540,ccRCC,22,17,2.3636363636363638,0.11581630182562572,[],[],"[['VIM', 'ENO1', 'KRT8', 'KRT18', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'CCND1', 'SERPINA1', 'TPM1', 'CRYAB', 'FTL']]",0,0,14,0.0,0.0
DB00541,ccRCC,3,17,2.0,0.23904025134446263,[],"[['VIM', 'ENO1']]","[['KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB', 'VIM', 'ENO1']]",0,2,13,0.0,0.0
DB00542,ccRCC,1,17,2.0,-0.8012979082345905,[],[],[['SPP1']],0,0,1,0.0,0.0
DB00543,ccRCC,21,17,2.3333333333333335,-0.10637513926542662,[],[],"[['VIM', 'ENO1', 'KRT8', 'KRT18', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'TPM1', 'FTL', 'SERPINA1', 'CCND1', 'CRYAB', 'TIMP1']]",0,0,15,0.0,0.0
DB00544,ccRCC,26,17,2.0434782608695654,-0.03099862466054162,[],"[['KRT8', 'TPM1', 'KRT18', 'VIM', 'CRYAB']]","[['VIM', 'CLU', 'CD63', 'CCND1', 'ENO1', 'HINT1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'KRT8', 'TPM1', 'KRT18', 'SERPINA1', 'TIMP1']]",0,5,17,0.0,0.0
DB00545,ccRCC,3,17,2.0,-0.23808016395391288,[],[['ENO1']],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB']]",0,1,12,0.0,0.0
DB00547,ccRCC,1,17,1.0,-1.255913845623523,[],[['CLU']],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB']]",0,1,12,0.0,0.0
DB00548,ccRCC,3,17,2.5,0.9036665556176143,[],[],"[['VIM', 'KRT18', 'PEBP1', 'DAB2']]",0,0,4,0.0,0.0
DB00549,ccRCC,7,17,2.75,0.14945465826823653,[],[],[['CLU']],0,0,1,0.0,0.0
DB00550,ccRCC,3,17,2.3333333333333335,0.19530168657881194,[],[],"[['FTL', 'KRT8', 'CLU', 'KRT18', 'DAB2', 'SERPINA1']]",0,0,6,0.0,0.0
DB00551,ccRCC,1,17,3.0,0.9912845533921834,[],[],[],0,0,0,0.0,0.0
DB00552,ccRCC,2,17,2.0,-0.24178201692234752,[],[],"[['VIM', 'KRT18', 'KRT8', 'CLU', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'DAB2']]",0,0,9,0.0,0.0
DB00553,ccRCC,8,17,2.2857142857142856,0.6824213448110313,[],[['ENO1']],"[['VIM', 'TPM1', 'KRT18', 'CCND1', 'PEBP1', 'CLU', 'DAB2', 'CRYAB']]",0,1,8,0.0,0.0
DB00554,ccRCC,4,17,2.6666666666666665,2.2897436303823873,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB00555,ccRCC,11,17,2.272727272727273,0.2993982559685095,[],[],"[['VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'SERPINA1', 'TPM1', 'PEBP1', 'CRYAB', 'PGK1', 'SPP1', 'CLU', 'CCND1', 'FTL']]",0,0,14,0.0,0.0
DB00557,ccRCC,1,17,2.0,,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,7,0.0,0.0
DB00558,ccRCC,3,17,2.6666666666666665,0.4582776112287751,[],[],"[['KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2']]",0,0,7,0.0,0.0
DB00559,ccRCC,3,17,2.0,-0.7145257642758918,[],[],"[['VIM', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'TPM1', 'SPP1', 'PEBP1']]",0,0,8,0.0,0.0
DB00561,ccRCC,2,17,2.0,-0.8401680504168054,[],[],"[['VIM', 'KRT18', 'ENO1', 'PGK1']]",0,0,4,0.0,0.0
DB00562,ccRCC,6,17,2.3333333333333335,-0.7008588093230446,[],[],"[['CLU', 'CCND1', 'KRT8', 'VIM', 'ENO1', 'PGK1']]",0,0,6,0.0,0.0
DB00563,ccRCC,12,17,2.3,-0.2439853140683536,[],[],"[['KRT18', 'CCND1', 'CLU', 'SPP1', 'VIM', 'KRT8', 'ENO1', 'PEBP1', 'DAB2', 'TPM1', 'HINT1']]",0,0,11,0.0,0.0
DB00564,ccRCC,13,17,2.3333333333333335,1.5074364412360823,[],[],"[['KRT18', 'VIM', 'CCND1', 'ENO1', 'PGK1', 'KRT8', 'CLU', 'TPM1', 'FTL', 'DAB2', 'PEBP1', 'CRYAB']]",0,0,12,0.0,0.0
DB00565,ccRCC,1,17,4.0,,[],[],[],0,0,0,0.0,0.0
DB00569,ccRCC,2,17,2.0,-0.5194951982340897,[],[],"[['KRT8', 'ENO1', 'SPP1']]",0,0,3,0.0,0.0
DB00570,ccRCC,10,17,1.75,-1.2342115117056174,[],"[['VIM', 'TPM1', 'ENO1', 'KRT18']]","[['KRT8', 'TIMP1', 'CLU', 'CD63', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'TPM1', 'VIM', 'FTL']]",0,4,15,0.0,0.0
DB00571,ccRCC,13,17,2.3333333333333335,0.8270463282900086,[],[],"[['VIM', 'KRT18', 'CCND1', 'ENO1', 'DAB2', 'SPP1', 'KRT8', 'CLU', 'TPM1', 'FTL', 'PEBP1']]",0,0,11,0.0,0.0
DB00572,ccRCC,12,17,2.1818181818181817,-1.5718077530565187,[],[['ENO1']],"[['VIM', 'ENO1', 'KRT18', 'KRT8', 'CLU', 'CCND1', 'FTL', 'DAB2', 'PEBP1', 'CRYAB', 'TPM1']]",0,1,11,0.0,0.0
DB00573,ccRCC,4,17,2.25,1.5200130404929009,[],[['CLU']],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB']]",0,1,11,0.0,0.0
DB00574,ccRCC,4,17,2.5,0.6897488809363168,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT18']]",0,0,5,0.0,0.0
DB00575,ccRCC,18,17,2.5,2.026998845736301,[],[],"[['VIM', 'CLU', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'KRT8', 'TIMP1', 'CCND1', 'ENO1', 'CRYAB', 'PGK1']]",0,0,12,0.0,0.0
DB00576,ccRCC,1,17,2.0,-0.2573142516509611,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB00579,ccRCC,6,17,2.1666666666666665,-0.9900235169287497,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2']]",0,0,9,0.0,0.0
DB00580,ccRCC,8,17,2.25,0.3501787151065805,[],[],"[['CCND1', 'VIM', 'KRT8', 'TPM1', 'KRT18', 'ENO1', 'HINT1', 'PGK1', 'PEBP1']]",0,0,9,0.0,0.0
DB00582,ccRCC,4,17,2.3333333333333335,0.9262795916042709,[],[],"[['CLU', 'TIMP1']]",0,0,2,0.0,0.0
DB00583,ccRCC,13,17,2.727272727272727,1.5342336542656738,[],[],"[['FTL', 'KRT8', 'ENO1', 'PGK1', 'CRYAB']]",0,0,5,0.0,0.0
DB00584,ccRCC,1,17,2.0,-0.8012979082345905,[],[],[['SPP1']],0,0,1,0.0,0.0
DB00585,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB00586,ccRCC,13,17,2.3076923076923075,0.8093470543143905,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'TIMP1']]",0,0,14,0.0,0.0
DB00588,ccRCC,4,17,1.5,-1.811525703757851,[],"[['VIM', 'CLU']]","[['KRT8', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'CRYAB', 'VIM', 'CLU', 'TPM1', 'CCND1', 'DAB2', 'SPP1', 'TIMP1', 'FTL']]",0,2,14,0.0,0.0
DB00589,ccRCC,22,17,2.4545454545454546,1.5415977072968572,[],[],"[['VIM', 'KRT8', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'TPM1', 'CCND1', 'FTL', 'CRYAB', 'TIMP1']]",0,0,14,0.0,0.0
DB00590,ccRCC,9,17,2.375,0.22516098299315637,[],[],"[['VIM', 'KRT18', 'CCND1', 'CLU', 'PEBP1', 'DAB2', 'SPP1', 'KRT8', 'TPM1', 'ENO1', 'FTL', 'PGK1']]",0,0,12,0.0,0.0
